state,box0,box1,box2,box3,box4,box5,box6,box7,box8
012200010,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201020211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120112212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100012212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122201211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102200211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002020101,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
221110221,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
212001210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.515
000100122,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
102210120,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121002210,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.00625
021002010,5.0125000000000005e-05,0.0,0.0,0.0,0.00025259375,0.0,6.269531250000001e-05,0.0,9.418945312500002e-05
002120121,0.00625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102002121,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
012000201,0.015,0.0,0.0,0.0,0.0,0.006476125,0.0,0.0075626953125,-0.5
002210211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122201001,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,-0.5
021000102,0.0,0.0,0.0,0.0,-0.485,0.0,0.0,-1.0,0.0
210221010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110200020,0.0,-0.5,0.0,0.0,0.0,0.0,-0.005,0.0,0.0
020212101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212002011,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
102001221,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121022211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100210212,0.0,0.0,0.00625,-0.5,0.0,0.0,0.0,0.0,0.0
000010212,-0.005,6.269531250000001e-05,-0.007500000000000001,0.0,-0.5,0.015,0.0,0.0,0.0
100211202,0.0,0.009375000000000001,0.010937500000000001,0.0,0.0,0.0,0.0,0.0,0.0
022201011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122010000,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037185546875000003
110210220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110200200,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.005
022120101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022000101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110200002,0.0,0.0,0.0,0.0,0.00015112499999999997,0.0,0.0,-1.0,0.0
112022121,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
000112212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
001112220,0.00625,-0.505,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
122020110,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
101000220,0.0,-0.007500000000000001,0.0,0.0,0.0,-0.005,0.0,0.0,-1.0
002010210,0.0,-0.505,0.0,0.0,0.0,-1.0,0.0,0.0,-0.005
012000210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212021010,0.0,0.0,0.0,0.015,0.0,0.0,1.0,0.0,0.0
022110102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010220211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200122101,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.00625,0.0
011200122,0.015,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012202101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
012002100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122101020,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,-1.0
121120002,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
010121220,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211201020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.495
120112002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
200100021,0.0,0.01503134765625,0.0,0.0,6.269531250000001e-05,0.00010044335937500001,0.0,0.0,0.0
102100002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002221110,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000221100,-0.0049450134277343755,-0.003673875,-0.0068369375,0.0,0.0,0.0,0.0,0.00010997314453125002,-0.0017190633544921876
102100020,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
221000010,-0.5,0.0,0.0,-0.005,0.0,0.0,6.269531250000001e-05,0.0,0.0
000211200,1.0,-4.9875e-05,0.515,0.0,0.0,0.0,0.0,0.015,0.0
101221122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100002210,0.0,0.0,-0.005,0.0,0.015,0.0,-0.5,0.0,0.0
120021201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
020011221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020001201,0.0,0.0,0.0,-1.0,0.015,0.0,0.0,0.0,0.0
001210212,1.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102221001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
012010002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120011022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
012021102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110122002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
020102211,0.0,0.0,0.015,0.0,0.00125,0.0,0.0,0.0,0.0
201021210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
000021210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
020221110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.015
122101221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120100221,0.0,0.0,0.515,0.0,1.0,0.0,0.0,0.0,0.0
120010002,0.0,0.0,1.25078125e-05,0.0,0.0,-0.007500000000000001,-4.9875e-05,-0.005,0.0
121121202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
001002120,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122012010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212100210,0.0,0.0,0.0,0.0,1.0,0.515,0.0,0.0,0.0
002100021,6.269531250000001e-05,-0.00496865234375,0.0,0.0,-0.00496865234375,6.269531250000001e-05,0.0,0.0,0.0
102000021,0.0,0.0,0.0,-1.0,0.015,-0.005,0.0,0.0,0.0
012102201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
021211020,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
200121021,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
220110021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221200110,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
000102021,0.00011925195312500001,5.0125000000000005e-05,0.0,0.0,0.006476125,0.0,0.0,0.0,0.0
100002021,-0.5,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0
021210012,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
210201120,0.0,0.0,0.009375000000000001,0.0,0.018125000000000002,0.0,0.0,0.0,0.0240625
210201000,0.0,0.0,-0.0018746562500000005,0.0,0.02230344921875,0.0,0.0,0.01347857421875,0.014606898437500002
001212210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102220011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
020110221,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
020010201,0.00015112499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
221201010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
021201000,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.005,0.000182892578125
002011020,0.0,0.0,0.0,6.269531250000001e-05,0.0,-0.5,0.0,0.0,0.0
022121001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
012020100,6.269531250000001e-05,-0.5,0.0,-0.0037748749999999996,0.0,0.0,0.0,0.0,0.01503134765625
020210010,-0.00685927734375,0.0,0.0,0.0,0.0,-0.0037185546875000003,0.00015112499999999997,0.0,0.0
012201201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010012221,-0.49375,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
000010221,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102011202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002011002,0.0,-0.505,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
110202012,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
021212211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020210211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101200122,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112002210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212000121,0.0,0.0,0.0,0.00625,0.00625,0.0,0.0,0.0,0.0
012000021,0.0,-0.5,0.0,0.0,0.0,0.00010997314453125002,0.0,0.0,0.0
202101021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
000112122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
022110012,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0
101212200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
100021020,0.0,0.0,0.0,6.269531250000001e-05,-0.5,0.0,0.0,0.0,0.015
200010021,-0.5,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
012021120,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625
022112010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121001022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100001022,0.0,0.015,-0.005,0.0,6.269531250000001e-05,0.0,0.0,0.0,0.0
121122000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
120200211,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0
020200011,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,-0.5
001002102,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
020121000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
012122001,0.009375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.010937500000000001,0.0
121021002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001212012,0.0,0.0,0.0,-0.5,0.0,0.0,0.00625,0.0,0.0
102010002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
012110022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112100202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
012100002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102021021,0.0,0.0,0.0,0.015,0.0,0.0,1.0,0.0,0.0
112220121,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
102220101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201120120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200100120,0.0,0.0,0.015,0.0,9.418945312500002e-05,0.0,0.0,0.0,0.0
221001000,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.015
002212011,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
112000212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
020012112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000212211,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
210002121,0.0,0.0,0.0,0.00625,-0.001875,0.0,0.0,0.0,0.0
200002101,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
012210000,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.00015112499999999997
121200120,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
021122100,0.515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101022102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202110210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022211112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022001010,0.0,0.0,0.0,6.269531250000001e-05,0.0,0.0,0.0,0.0,0.00017653125000000004
120200100,0.0,0.0,0.0025000000000000005,0.0,9.418945312500002e-05,0.005,0.0,0.0150470947265625,0.0
000122010,0.0,9.432421875000001e-05,0.0,0.0,0.0,0.0,0.00018275390624999997,0.0,0.015
000220011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122000100,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
012020112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210102210,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
220010121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202110021,0.0,0.0,0.0,0.0,0.0,-0.49375,-1.0,0.0,0.0
210022110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
211200120,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
112202010,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
210202110,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.485
020112102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
011021022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201122010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200201010,0.0,0.0,0.015,0.0,-0.005,0.0,0.0,0.0,0.0
000210102,0.0,0.0,6.269531250000001e-05,0.0,0.0,0.01503134765625,0.0,-1.0,0.0
122100201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.515,0.0
020100201,0.0025000312500000014,0.0,-0.005,0.0,0.0125,0.0,0.0,0.0,0.0
122021001,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
112010022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200011212,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
000011202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
020211000,0.015,0.0,0.0,0.0,0.0,-0.5,0.0,-1.8732421874999998e-05,0.00015112499999999997
112112220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
012110220,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0
022101201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212001201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
002211120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625
011220120,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
121212012,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
121202010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625
120002010,-0.5,0.0,-0.00746221875,0.012537781250000001,-0.0049244375,0.0,0.0,0.0,0.00010997314453125002
210110202,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
021122010,0.01109375,0.0,0.0,0.0,0.0,0.0,0.0096875,0.0,0.006875
000110022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
220112100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
220110000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100000122,0.0,0.0,-1.0,-0.005,0.0,-0.005,0.0,0.0,0.0
022001211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022000011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021011220,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
101122002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
101020002,0.0,0.0,-0.5,0.0,0.0,0.015,0.0,0.0,0.0
220101201,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
212200110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
220101120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
010201212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020010012,0.0,0.0,0.0,0.0,-0.5,0.015,0.0,0.0,0.0
212100012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120122001,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
120202101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002110122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002122101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
021101220,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021100212,0.009375000000000001,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0
002010021,0.015,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
101221020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020112021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
100122201,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.015,0.0
200210112,0.0,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
021102021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
000211212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120010212,0.0,0.0,0.009375000000000001,0.00625,0.0,0.0,0.0,0.0,0.0
022012011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101220021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110202120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
012012201,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.00625,0.0
121102212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
100012020,0.0,0.0,-1.0,-0.005,0.0,0.0,0.0,0.0,0.015
201200100,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
200212011,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
200200011,0.0,-0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
212102100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121210200,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
110220012,-0.5,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
110221212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120121002,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
021112212,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100210122,0.0,0.006875,0.00125,0.0,0.0,0.0,0.0,0.0,0.0
102101220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
012112221,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212000010,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,-0.5,0.0
210021000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101220210,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210202101,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00625,0.0
202001112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210120201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221112000,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,-1.0
002021112,0.0,0.005,0.0,0.00875,0.0,0.0,0.0,0.0,0.0
002020110,-1.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0
000012012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212101200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
202211100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011012220,0.0,0.0,0.0,0.015,-0.5,0.0,0.0,0.0,0.0
011002020,0.0,0.0,0.0,0.0,-4.9875e-05,0.0,-0.0050249375,0.0,0.0
220001112,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
021010002,0.0,0.0,0.0,-1.0,0.0,0.0,-0.005,-4.9875e-05,0.0
101122020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122000112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210121200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100122021,0.0,1.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0
100020021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212102121,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
210100020,-0.5,0.0,0.0,0.0,0.00015112499999999997,0.0,0.0,0.0,0.0
212210100,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
201022110,0.0,0.015,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
201002010,0.0,-0.0049244375,0.0,0.0,0.015047021484375001,0.0,-0.0023995234375,0.0,-0.00746221875
120012120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
201120021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
201000021,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,-0.5,0.0
210110220,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
200012112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
010220001,0.015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037185546875000003,-0.5
010221012,0.0,0.0,0.0175,0.0,0.0,0.0,0.005,0.0,0.0
211000200,-0.5,0.0,0.0,0.0,0.0225,-0.005,0.0,-0.002549875,0.015
220100211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210002112,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
200212110,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120212010,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
210011220,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
211121220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200012001,0.0,0.0225,0.015,0.0,0.0,0.0,0.015,8.158251953125e-05,0.0
000211002,0.0,-0.005,0.00015112499999999997,0.0,0.0,-0.5,-0.005,0.0,0.0
010220121,0.0,0.0,0.00625,0.0,0.0,-1.0,0.0,0.0,0.0
201101202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
201001200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112200102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122210100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.015
112021002,0.0,0.0,0.0,0.009375000000000001,0.0,0.0,0.0,0.00625,0.0
210110022,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0
210102201,0.0,0.0,0.018125000000000002,0.0,0.00625,0.0,0.0,0.0,0.0
202112001,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.009375000000000001,0.0
210120210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201200112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001201200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100221102,0.0,0.01171875,0.010937500000000001,0.0,0.0,0.0,0.0,0.01171875,0.0
211212000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211200000,0.0,-0.5,0.0,0.0,0.015,-4.9875e-05,0.0,0.0,0.0
110212020,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
102201012,0.0,0.009375000000000001,0.0,0.0,0.00625,0.0,0.0,0.0,0.0
202100121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010212021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
000210021,0.00015112499999999997,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
011221020,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211202100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
021200211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021211212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
021012210,0.00125,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.006875
102102000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
012000012,-1.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0
212011002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
002210001,0.015,0.0,0.0,0.0,0.0,-0.505,-1.0,0.0,0.0
020112000,6.269531250000001e-05,0.0,0.01503134765625,0.0,-0.5,0.0,0.00016979296875000002,0.0,0.0
200010201,0.0,0.015,0.015,0.0,0.0,-0.005,0.0,0.0,0.0
220011000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
010212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
011022120,-0.005,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0
202102110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
010112202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220110201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200101122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200101020,0.0,0.0,0.006476125,0.0,0.0,0.0,-1.0,0.0,0.0
100220112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101220102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102210210,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210122100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
012100200,-0.005,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,-0.005
121100220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
